# Marcus log file — created automatically on first run by logger_setup.py.
# This starter line just ensures the file (and folder) exist in the zip.
2026-09-08 13:22:23 | INFO    | commands.system      | Brightness set to 30%
2026-09-08 13:22:23 | INFO    | intent_parser        | Command handled -> Brightness set to 30 percent.
2026-09-08 13:22:23 | INFO    | speaker              | SPEAK: Brightness set to 30 percent.
2026-09-08 13:22:24 | INFO    | intent_parser        | Parsing command: 'brightness down'
2026-09-08 13:22:24 | INFO    | commands.system      | Brightness set to 20%
2026-09-08 13:22:24 | INFO    | intent_parser        | Command handled -> Brightness set to 20 percent.
2026-09-08 13:22:24 | INFO    | speaker              | SPEAK: Brightness set to 20 percent.
2026-09-08 13:22:24 | INFO    | intent_parser        | Parsing command: 'brightness up'
2026-09-08 13:22:24 | INFO    | commands.system      | Brightness set to 30%
2026-09-08 13:22:24 | INFO    | intent_parser        | Command handled -> Brightness set to 30 percent.
2026-09-08 13:22:25 | INFO    | speaker              | SPEAK: Brightness set to 30 percent.
2026-09-08 13:22:25 | INFO    | intent_parser        | Parsing command: 'brightness up'
2026-09-08 13:22:25 | INFO    | commands.system      | Brightness set to 40%
2026-09-08 13:22:25 | INFO    | intent_parser        | Command handled -> Brightness set to 40 percent.
2026-09-08 13:22:25 | INFO    | speaker              | SPEAK: Brightness set to 40 percent.
2026-09-08 13:22:25 | INFO    | intent_parser        | Parsing command: 'brightness up'
2026-09-08 13:22:25 | INFO    | intent_parser        | Parsing command: 'brightness up'
2026-09-08 13:22:25 | INFO    | commands.system      | Brightness set to 50%
2026-09-08 13:22:25 | INFO    | intent_parser        | Command handled -> Brightness set to 50 percent.
2026-09-08 13:22:25 | INFO    | speaker              | SPEAK: Brightness set to 50 percent.
2026-09-08 13:22:25 | INFO    | commands.system      | Brightness set to 50%
2026-09-08 13:22:25 | INFO    | intent_parser        | Command handled -> Brightness set to 50 percent.
2026-09-08 13:22:25 | INFO    | speaker              | SPEAK: Brightness set to 50 percent.
2026-09-08 13:22:26 | INFO    | intent_parser        | Parsing command: 'brightness up'
2026-09-08 13:22:27 | INFO    | commands.system      | Brightness set to 60%
2026-09-08 13:22:27 | INFO    | intent_parser        | Command handled -> Brightness set to 60 percent.
2026-09-08 13:22:27 | INFO    | speaker              | SPEAK: Brightness set to 60 percent.
2026-09-08 13:22:27 | INFO    | intent_parser        | Parsing command: 'brightness up'
2026-09-08 13:22:27 | INFO    | intent_parser        | Parsing command: 'brightness up'
2026-09-08 13:22:27 | INFO    | commands.system      | Brightness set to 70%
2026-09-08 13:22:27 | INFO    | intent_parser        | Command handled -> Brightness set to 70 percent.
2026-09-08 13:22:27 | INFO    | speaker              | SPEAK: Brightness set to 70 percent.
2026-09-08 13:22:27 | INFO    | commands.system      | Brightness set to 70%
2026-09-08 13:22:27 | INFO    | intent_parser        | Command handled -> Brightness set to 70 percent.
2026-09-08 13:22:27 | INFO    | speaker              | SPEAK: Brightness set to 70 percent.
2026-09-08 13:22:31 | INFO    | intent_parser        | Parsing command: 'check wifi'
2026-09-08 13:22:32 | INFO    | intent_parser        | Command handled -> Wi-Fi is connected to Rao Bader.
2026-09-08 13:22:32 | INFO    | speaker              | SPEAK: Wi-Fi is connected to Rao Bader.
2026-09-08 13:22:34 | INFO    | ui.app               | Sidebar section selected: Home
2026-09-08 13:22:43 | INFO    | ui.app               | Sidebar section selected: Tools
2026-09-08 13:22:57 | INFO    | ui.app               | Sidebar section selected: Manual
2026-09-08 13:23:25 | INFO    | ui.app               | Sidebar section selected: Settings
2026-09-08 13:23:35 | INFO    | ui.app               | Sidebar section selected: Home
2026-09-08 13:23:40 | INFO    | listener             | Calibrating for ambient noise (stay quiet for a moment)...
2026-09-08 13:23:41 | INFO    | listener             | Calibration done. Energy threshold set to 87.4
2026-09-08 13:23:41 | INFO    | speaker              | SPEAK: Marcus is online and ready.
2026-09-08 13:23:44 | INFO    | __main__             | Marcus started. Wake word: 'hey marcus'
2026-09-08 17:24:30 | INFO    | ui.app               | Sidebar section selected: Home
2026-09-08 17:24:40 | INFO    | listener             | Calibrating for ambient noise (stay quiet for a moment)...
2026-09-08 17:24:42 | INFO    | listener             | Calibration done. Energy threshold set to 19.7
2026-09-08 17:24:42 | INFO    | speaker              | SPEAK: Marcus is online and ready.
2026-09-08 17:24:45 | INFO    | __main__             | Marcus started. Wake word: 'hey marcus'
2026-09-08 17:24:47 | INFO    | ui.app               | Sidebar section selected: Manual
2026-09-08 17:24:49 | INFO    | ui.app               | Sidebar section selected: Tools
2026-09-08 17:24:49 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:24:50 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:24:50 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:24:50 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:24:50 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:24:50 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:24:50 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:24:50 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:24:50 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:24:50 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:24:50 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:24:50 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:24:50 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:24:50 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:24:50 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:24:50 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:24:50 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:24:50 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:24:50 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:24:50 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:24:50 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:24:51 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:24:51 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:24:51 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:24:51 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:24:51 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:24:51 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:24:51 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:24:51 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:24:51 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:24:51 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:24:51 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:24:51 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:24:53 | INFO    | intent_parser        | Parsing command: 'mute'
2026-09-08 17:24:53 | INFO    | commands.system      | Volume muted.
2026-09-08 17:24:53 | INFO    | intent_parser        | Command handled -> Muted.
2026-09-08 17:24:53 | INFO    | speaker              | SPEAK: Muted.
2026-09-08 17:24:55 | INFO    | intent_parser        | Parsing command: 'volume down'
2026-09-08 17:24:55 | INFO    | commands.system      | Volume set to 90%
2026-09-08 17:24:55 | INFO    | intent_parser        | Command handled -> Volume set to 90 percent.
2026-09-08 17:24:55 | INFO    | speaker              | SPEAK: Volume set to 90 percent.
2026-09-08 17:24:56 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:24:57 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:24:57 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:24:57 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:24:57 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:24:58 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:03 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:06 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:08 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:12 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:15 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:18 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:22 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:23 | INFO    | ui.app               | Sidebar section selected: Home
2026-09-08 17:25:25 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:29 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:33 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:37 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:25:42 | ERROR   | listener             | Google Speech API request failed (check internet): recognition connection failed: [Errno 11001] getaddrinfo failed
2026-09-08 17:26:00 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:26:08 | INFO    | ui.app               | Sidebar section selected: Home
2026-09-08 17:26:24 | INFO    | listener             | Calibrating for ambient noise (stay quiet for a moment)...
2026-09-08 17:26:26 | INFO    | listener             | Calibration done. Energy threshold set to 26.2
2026-09-08 17:26:26 | INFO    | speaker              | SPEAK: Marcus is online and ready.
2026-09-08 17:26:28 | INFO    | __main__             | Marcus started. Wake word: 'hey marcus'
2026-09-08 17:26:34 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:26:38 | INFO    | listener             | Heard: 'Circus'
2026-09-08 17:26:47 | INFO    | listener             | Heard: 'volume up'
2026-09-08 17:26:59 | INFO    | listener             | Heard: 'volume down'
2026-09-08 17:27:05 | INFO    | listener             | Heard: 'brightness'
2026-09-08 17:27:09 | INFO    | listener             | Heard: 'mute'
2026-09-08 17:27:12 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:27:21 | INFO    | ui.app               | Sidebar section selected: Tools
2026-09-08 17:27:22 | INFO    | intent_parser        | Parsing command: 'mute'
2026-09-08 17:27:22 | INFO    | commands.system      | Volume muted.
2026-09-08 17:27:22 | INFO    | intent_parser        | Command handled -> Muted.
2026-09-08 17:27:22 | INFO    | speaker              | SPEAK: Muted.
2026-09-08 17:27:23 | INFO    | intent_parser        | Parsing command: 'mute'
2026-09-08 17:27:23 | INFO    | commands.system      | Volume muted.
2026-09-08 17:27:23 | INFO    | intent_parser        | Command handled -> Muted.
2026-09-08 17:27:23 | INFO    | speaker              | SPEAK: Muted.
2026-09-08 17:27:24 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:27:24 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:27:24 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:27:24 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:27:34 | INFO    | intent_parser        | Parsing command: 'minimize'
2026-09-08 17:27:34 | INFO    | intent_parser        | Command handled -> Minimized Marcus — PC Assistant.
2026-09-08 17:27:34 | INFO    | speaker              | SPEAK: Minimized Marcus — PC Assistant.
2026-09-08 17:27:38 | INFO    | intent_parser        | Parsing command: 'maximize'
2026-09-08 17:27:38 | INFO    | intent_parser        | Command handled -> Maximized Marcus — PC Assistant.
2026-09-08 17:27:38 | INFO    | speaker              | SPEAK: Maximized Marcus — PC Assistant.
2026-09-08 17:27:40 | INFO    | intent_parser        | Parsing command: 'restore'
2026-09-08 17:27:40 | INFO    | intent_parser        | No pattern matched for: 'restore'
2026-09-08 17:27:40 | INFO    | speaker              | SPEAK: I'm not sure how to do that yet.
2026-09-08 17:27:43 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:27:44 | INFO    | intent_parser        | Parsing command: 'take a screenshot'
2026-09-08 17:27:44 | INFO    | commands.system      | Screenshot saved: C:\Users\RaoUmar\Pictures\Marcus_Screenshots\screenshot_2026-09-08_17-27-44.png
2026-09-08 17:27:44 | INFO    | intent_parser        | Command handled -> Screenshot saved as screenshot_2026-09-08_17-27-44.png.
2026-09-08 17:27:44 | INFO    | speaker              | SPEAK: Screenshot saved as screenshot_2026-09-08_17-27-44.png.
2026-09-08 17:27:47 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:27:50 | INFO    | intent_parser        | Parsing command: 'open camera'
2026-09-08 17:27:51 | INFO    | commands.system      | Opened Windows Camera app.
2026-09-08 17:27:51 | INFO    | intent_parser        | Command handled -> Opening the camera.
2026-09-08 17:27:51 | INFO    | speaker              | SPEAK: Opening the camera.
2026-09-08 17:27:55 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:27:57 | INFO    | intent_parser        | Parsing command: 'open camera'
2026-09-08 17:27:57 | INFO    | commands.system      | Opened Windows Camera app.
2026-09-08 17:27:57 | INFO    | intent_parser        | Command handled -> Opening the camera.
2026-09-08 17:27:57 | INFO    | speaker              | SPEAK: Opening the camera.
2026-09-08 17:28:01 | INFO    | intent_parser        | Parsing command: 'close camera'
2026-09-08 17:28:01 | INFO    | commands.system      | Closed Windows Camera app.
2026-09-08 17:28:01 | INFO    | intent_parser        | Command handled -> Closing the camera.
2026-09-08 17:28:01 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:28:01 | INFO    | speaker              | SPEAK: Closing the camera.
2026-09-08 17:28:03 | INFO    | intent_parser        | Parsing command: 'lock the screen'
2026-09-08 17:28:03 | INFO    | commands.system      | Screen locked.
2026-09-08 17:28:03 | INFO    | intent_parser        | Command handled -> Locking the screen.
2026-09-08 17:28:03 | INFO    | speaker              | SPEAK: Locking the screen.
2026-09-08 17:28:07 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:28:10 | INFO    | intent_parser        | Parsing command: 'check battery'
2026-09-08 17:28:10 | INFO    | intent_parser        | Command handled -> Battery is at 86 percent, and it's not plugged in.
2026-09-08 17:28:10 | INFO    | speaker              | SPEAK: Battery is at 86 percent, and it's not plugged in.
2026-09-08 17:28:12 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:28:14 | INFO    | intent_parser        | Parsing command: 'check wifi'
2026-09-08 17:28:14 | INFO    | intent_parser        | Command handled -> Wi-Fi is connected to Rao Bader.
2026-09-08 17:28:14 | INFO    | speaker              | SPEAK: Wi-Fi is connected to Rao Bader.
2026-09-08 17:28:17 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:28:17 | INFO    | intent_parser        | Parsing command: 'check disk space'
2026-09-08 17:28:17 | INFO    | intent_parser        | Command handled -> Drive C:\ has 101.0 gigabytes free out of 193.7 gigabytes total.
2026-09-08 17:28:17 | INFO    | speaker              | SPEAK: Drive C:\ has 101.0 gigabytes free out of 193.7 gigabytes total.
2026-09-08 17:28:25 | INFO    | intent_parser        | Parsing command: 'what time is it'
2026-09-08 17:28:25 | INFO    | intent_parser        | Command handled -> It's 05:28 PM on Tuesday, September 08.
2026-09-08 17:28:25 | INFO    | speaker              | SPEAK: It's 05:28 PM on Tuesday, September 08.
2026-09-08 17:28:30 | INFO    | intent_parser        | Parsing command: 'open chrome'
2026-09-08 17:28:31 | INFO    | commands.files_apps  | Launched app: chrome -> chrome
2026-09-08 17:28:31 | INFO    | intent_parser        | Command handled -> Opening chrome.
2026-09-08 17:28:31 | INFO    | speaker              | SPEAK: Opening chrome.
2026-09-08 17:28:31 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:28:34 | INFO    | intent_parser        | Parsing command: 'open notepad'
2026-09-08 17:28:34 | INFO    | commands.files_apps  | Launched app: notepad -> notepad.exe
2026-09-08 17:28:34 | INFO    | intent_parser        | Command handled -> Opening notepad.
2026-09-08 17:28:35 | INFO    | speaker              | SPEAK: Opening notepad.
2026-09-08 17:28:35 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:28:37 | INFO    | intent_parser        | Parsing command: 'open downloads'
2026-09-08 17:28:37 | INFO    | commands.files_apps  | Opened file/folder: downloads -> C:\Users\RaoUmar\Downloads
2026-09-08 17:28:37 | INFO    | intent_parser        | Command handled -> Opening downloads.
2026-09-08 17:28:37 | INFO    | speaker              | SPEAK: Opening downloads.
2026-09-08 17:28:40 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:28:41 | INFO    | intent_parser        | Parsing command: 'set a timer for 5 minutes'
2026-09-08 17:28:41 | INFO    | commands.productivity | Timer started: 5 minute (5.0 min)
2026-09-08 17:28:41 | INFO    | intent_parser        | Command handled -> Timer set for 5 minute.
2026-09-08 17:28:41 | INFO    | speaker              | SPEAK: Timer set for 5 minute.
2026-09-08 17:28:43 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:28:47 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:28:48 | INFO    | intent_parser        | Parsing command: 'set a timer for 10 minutes'
2026-09-08 17:28:48 | INFO    | commands.productivity | Timer started: 10 minute (10.0 min)
2026-09-08 17:28:48 | INFO    | intent_parser        | Command handled -> Timer set for 10 minute.
2026-09-08 17:28:48 | INFO    | speaker              | SPEAK: Timer set for 10 minute.
2026-09-08 17:28:51 | INFO    | intent_parser        | Parsing command: 'list active timers'
2026-09-08 17:28:51 | INFO    | intent_parser        | Command handled -> Active timers: 5 minute, 10 minute.
2026-09-08 17:28:51 | INFO    | speaker              | SPEAK: Active timers: 5 minute, 10 minute.
2026-09-08 17:28:55 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:28:58 | INFO    | intent_parser        | Parsing command: 'go to github.com'
2026-09-08 17:28:58 | INFO    | commands.media_web   | Opened website: https://github.com
2026-09-08 17:28:58 | INFO    | intent_parser        | Command handled -> Opening github.com.
2026-09-08 17:28:58 | INFO    | speaker              | SPEAK: Opening github.com.
2026-09-08 17:29:00 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:29:06 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:29:18 | INFO    | listener             | Heard: 'close it'
2026-09-08 17:29:24 | INFO    | ui.app               | Sidebar section selected: Manual
2026-09-08 17:29:25 | INFO    | ui.app               | Sidebar section selected: Home
2026-09-08 17:32:04 | INFO    | listener             | Wake word detected in: 'hey marcus, open chrome'
2026-09-08 17:32:37 | INFO    | ui.app               | Sidebar section selected: Home
2026-09-08 17:32:47 | INFO    | listener             | Calibrating for ambient noise (stay quiet for a moment)...
2026-09-08 17:32:48 | INFO    | listener             | Calibration done. Energy threshold set to 17.9
2026-09-08 17:32:48 | INFO    | speaker              | SPEAK: Marcus is online and ready.
2026-09-08 17:32:51 | INFO    | __main__             | Marcus started. Wake word: 'hey marcus'
2026-09-08 17:33:00 | INFO    | listener             | Heard: 'hey Marcus'
2026-09-08 17:33:00 | INFO    | listener             | Wake word detected in: 'hey marcus'
2026-09-08 17:33:00 | INFO    | speaker              | SPEAK: Yes?
2026-09-08 17:33:05 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:33:05 | INFO    | speaker              | SPEAK: I didn't catch that.
2026-09-08 17:33:07 | INFO    | __main__             | No usable command captured after wake word.
2026-09-08 17:33:11 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:33:20 | INFO    | listener             | Heard: 'volume up'
2026-09-08 17:33:27 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:33:34 | INFO    | listener             | Heard: 'volume up'
2026-09-08 17:33:42 | INFO    | listener             | Heard: 'volume down'
2026-09-08 17:33:47 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:33:52 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:33:56 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:34:02 | INFO    | ui.app               | Sidebar section selected: Manual
2026-09-08 17:34:04 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:34:07 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:34:08 | INFO    | intent_parser        | Parsing command: 'hey marcus'
2026-09-08 17:34:08 | INFO    | intent_parser        | No pattern matched for: 'hey marcus'
2026-09-08 17:34:08 | INFO    | speaker              | SPEAK: I'm not sure how to do that yet.
2026-09-08 17:34:14 | INFO    | intent_parser        | Parsing command: 'what time is it'
2026-09-08 17:34:14 | INFO    | intent_parser        | Command handled -> It's 05:34 PM on Tuesday, September 08.
2026-09-08 17:34:14 | INFO    | speaker              | SPEAK: It's 05:34 PM on Tuesday, September 08.
2026-09-08 17:34:15 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:34:22 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:34:27 | INFO    | ui.app               | Sidebar section selected: Home
2026-09-08 17:34:27 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:35:47 | INFO    | listener             | Direct command mode accepted: 'volume up'
2026-09-08 17:35:47 | INFO    | listener             | Wake word detected in: 'hey marcus, volume up'
2026-09-08 17:36:02 | INFO    | ui.app               | Sidebar section selected: Home
2026-09-08 17:36:12 | INFO    | ui.app               | Sidebar section selected: Home
2026-09-08 17:36:24 | INFO    | listener             | Calibrating for ambient noise (stay quiet for a moment)...
2026-09-08 17:36:26 | INFO    | listener             | Calibration done. Energy threshold set to 73.0
2026-09-08 17:36:26 | INFO    | speaker              | SPEAK: Marcus is online and ready.
2026-09-08 17:36:28 | INFO    | __main__             | Marcus started. Wake word: 'hey marcus'
2026-09-08 17:36:36 | INFO    | listener             | Heard: 'Marcus'
2026-09-08 17:36:36 | INFO    | listener             | Direct command mode accepted: 'marcus'
2026-09-08 17:36:36 | INFO    | intent_parser        | Parsing command: 'marcus'
2026-09-08 17:36:36 | INFO    | intent_parser        | No pattern matched for: 'marcus'
2026-09-08 17:36:36 | INFO    | speaker              | SPEAK: I'm not sure how to do that yet.
2026-09-08 17:36:43 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:36:48 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:36:53 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:36:58 | INFO    | listener             | Heard: 'Iske vajah se'
2026-09-08 17:36:58 | INFO    | listener             | Direct command mode accepted: 'iske vajah se'
2026-09-08 17:36:58 | INFO    | intent_parser        | Parsing command: 'iske vajah se'
2026-09-08 17:36:58 | INFO    | intent_parser        | No pattern matched for: 'iske vajah se'
2026-09-08 17:36:58 | INFO    | speaker              | SPEAK: I'm not sure how to do that yet.
2026-09-08 17:37:06 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:37:12 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:37:15 | INFO    | ui.app               | Sidebar section selected: Manual
2026-09-08 17:37:18 | INFO    | listener             | Heard: 'Kisi assistant hai'
2026-09-08 17:37:18 | INFO    | listener             | Direct command mode accepted: 'kisi assistant hai'
2026-09-08 17:37:18 | INFO    | intent_parser        | Parsing command: 'kisi assistant hai'
2026-09-08 17:37:18 | INFO    | intent_parser        | No pattern matched for: 'kisi assistant hai'
2026-09-08 17:37:18 | INFO    | speaker              | SPEAK: I'm not sure how to do that yet.
2026-09-08 17:37:18 | INFO    | ui.app               | Sidebar section selected: Tools
2026-09-08 17:37:21 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:37:21 | INFO    | commands.system      | Volume set to 100%
2026-09-08 17:37:21 | INFO    | intent_parser        | Command handled -> Volume set to 100 percent.
2026-09-08 17:37:21 | INFO    | speaker              | SPEAK: Volume set to 100 percent.
2026-09-08 17:37:26 | INFO    | intent_parser        | Parsing command: 'volume down'
2026-09-08 17:37:26 | INFO    | commands.system      | Volume set to 90%
2026-09-08 17:37:26 | INFO    | intent_parser        | Command handled -> Volume set to 90 percent.
2026-09-08 17:37:26 | INFO    | speaker              | SPEAK: Volume set to 90 percent.
2026-09-08 17:37:28 | INFO    | listener             | Heard: 'volume ab Jyada Hogi'
2026-09-08 17:37:28 | INFO    | listener             | Direct command mode accepted: 'volume ab jyada hogi'
2026-09-08 17:37:28 | INFO    | intent_parser        | Parsing command: 'volume ab jyada hogi'
2026-09-08 17:37:28 | INFO    | intent_parser        | No pattern matched for: 'volume ab jyada hogi'
2026-09-08 17:37:28 | INFO    | speaker              | SPEAK: I'm not sure how to do that yet.
2026-09-08 17:37:28 | INFO    | intent_parser        | Parsing command: 'volume down'
2026-09-08 17:37:28 | INFO    | commands.system      | Volume set to 80%
2026-09-08 17:37:28 | INFO    | intent_parser        | Command handled -> Volume set to 80 percent.
2026-09-08 17:37:28 | INFO    | speaker              | SPEAK: Volume set to 80 percent.
2026-09-08 17:37:30 | INFO    | intent_parser        | Parsing command: 'volume down'
2026-09-08 17:37:30 | INFO    | commands.system      | Volume set to 70%
2026-09-08 17:37:30 | INFO    | intent_parser        | Command handled -> Volume set to 70 percent.
2026-09-08 17:37:31 | INFO    | speaker              | SPEAK: Volume set to 70 percent.
2026-09-08 17:37:36 | INFO    | intent_parser        | Parsing command: 'mute'
2026-09-08 17:37:36 | INFO    | commands.system      | Volume muted.
2026-09-08 17:37:36 | INFO    | intent_parser        | Command handled -> Muted.
2026-09-08 17:37:36 | INFO    | speaker              | SPEAK: Muted.
2026-09-08 17:37:37 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:37:38 | INFO    | intent_parser        | Parsing command: 'volume up'
2026-09-08 17:37:38 | INFO    | commands.system      | Volume set to 80%
2026-09-08 17:37:38 | INFO    | intent_parser        | Command handled -> Volume set to 80 percent.
2026-09-08 17:37:38 | INFO    | speaker              | SPEAK: Volume set to 80 percent.
2026-09-08 17:37:40 | INFO    | intent_parser        | Parsing command: 'unmute'
2026-09-08 17:37:40 | INFO    | commands.system      | Volume muted.
2026-09-08 17:37:40 | INFO    | intent_parser        | Command handled -> Muted.
2026-09-08 17:37:40 | INFO    | speaker              | SPEAK: Muted.
2026-09-08 17:37:42 | INFO    | listener             | Heard: 'yah UN'
2026-09-08 17:37:42 | INFO    | listener             | Direct command mode accepted: 'yah un'
2026-09-08 17:37:42 | INFO    | intent_parser        | Parsing command: 'yah un'
2026-09-08 17:37:42 | INFO    | intent_parser        | No pattern matched for: 'yah un'
2026-09-08 17:37:42 | INFO    | speaker              | SPEAK: I'm not sure how to do that yet.
2026-09-08 17:37:45 | INFO    | intent_parser        | Parsing command: 'unmute'
2026-09-08 17:37:45 | INFO    | commands.system      | Volume muted.
2026-09-08 17:37:45 | INFO    | intent_parser        | Command handled -> Muted.
2026-09-08 17:37:45 | INFO    | speaker              | SPEAK: Muted.
2026-09-08 17:37:50 | DEBUG   | listener             | Audio was unintelligible.
2026-09-08 17:37:54 | INFO    | intent_parser        | Parsing command: 'brightness up'
2026-09-08 17:37:54 | INFO    | commands.system      | Brightness set to 100%
2026-09-08 17:37:54 | INFO    | intent_parser        | Command handled -> Brightness set to 100 percent.
2026-09-08 17:37:55 | INFO    | speaker              | SPEAK: Brightness set to 100 percent.
